timestamp,close
2019-10-09 15:00:00,16.34
2019-10-09 15:15:00,16.35
2019-10-09 15:30:00,16.31
2019-10-09 15:45:00,16.36
2019-10-09 16:00:00,16.43
2019-10-09 16:15:00,16.44
2019-10-09 16:30:00,16.41
2019-10-09 16:45:00,16.42
2019-10-09 17:00:00,16.38
2019-10-09 17:15:00,16.38
2019-10-09 17:30:00,16.36
2019-10-09 17:45:00,16.4
2019-10-09 18:00:00,16.41
2019-10-09 18:15:00,16.38
2019-10-09 18:30:00,16.34
2019-10-09 18:45:00,16.37
2019-10-09 19:00:00,16.31
2019-10-09 19:15:00,16.31
2019-10-09 19:30:00,16.26
2019-10-09 19:45:00,16.3
2019-10-09 20:00:00,16.3
2019-10-09 20:15:00,16.3
2019-10-09 20:30:00,16.28
2019-10-09 20:45:00,16.3
2019-10-09 21:00:00,16.3
2019-10-10 14:30:00,16.5
2019-10-10 14:45:00,16.49
2019-10-10 15:00:00,16.45
2019-10-10 15:15:00,16.4
2019-10-10 15:30:00,16.39
2019-10-10 15:45:00,16.3
2019-10-10 16:00:00,16.19
2019-10-10 16:15:00,16.15
2019-10-10 16:30:00,16.25
2019-10-10 16:45:00,16.25
2019-10-10 17:00:00,16.23
2019-10-10 17:15:00,16.17
2019-10-10 17:30:00,16.21
2019-10-10 17:45:00,16.26
2019-10-10 18:00:00,16.26
2019-10-10 18:15:00,16.28
2019-10-10 18:30:00,16.23
2019-10-10 18:45:00,16.25
2019-10-10 19:00:00,16.27
2019-10-10 19:15:00,16.31
2019-10-10 19:30:00,16.3
2019-10-10 19:45:00,16.32
2019-10-10 20:00:00,16.3
2019-10-10 20:15:00,16.32
2019-10-10 20:30:00,16.37
2019-10-10 20:45:00,16.4
2019-10-10 21:00:00,16.4
2019-10-11 14:30:00,16.61
2019-10-11 14:45:00,16.68
2019-10-11 15:00:00,16.67
2019-10-11 15:15:00,16.67
2019-10-11 15:30:00,16.62
2019-10-11 15:45:00,16.63
2019-10-11 16:00:00,16.57
2019-10-11 16:15:00,16.56
2019-10-11 16:30:00,16.52
2019-10-11 16:45:00,16.58
2019-10-11 17:00:00,16.6
2019-10-11 17:15:00,16.59
2019-10-11 17:30:00,16.58
2019-10-11 17:45:00,16.61
2019-10-11 18:00:00,16.58
2019-10-11 18:15:00,16.64
2019-10-11 18:30:00,16.59
2019-10-11 18:45:00,16.62
2019-10-11 19:00:00,16.59
2019-10-11 19:15:00,16.63
2019-10-11 19:30:00,16.58
2019-10-11 19:45:00,16.52
2019-10-11 20:00:00,16.53
2019-10-11 20:15:00,16.55
2019-10-11 20:30:00,16.56
2019-10-11 20:45:00,16.58
2019-10-11 21:00:00,16.58
2019-10-14 14:30:00,16.88
2019-10-14 14:45:00,16.98
2019-10-14 15:00:00,17.08
2019-10-14 15:15:00,17.09
2019-10-14 15:30:00,17.05
2019-10-14 15:45:00,17.12
2019-10-14 16:00:00,17.2
2019-10-14 16:15:00,17.18
2019-10-14 16:30:00,17.18
2019-10-14 16:45:00,17.12
2019-10-14 17:00:00,17.13
2019-10-14 17:15:00,17.15
2019-10-14 17:30:00,17.13
2019-10-14 17:45:00,17.06
2019-10-14 18:00:00,17.12
2019-10-14 18:15:00,17.15
2019-10-14 18:30:00,17.16
2019-10-14 18:45:00,17.14
2019-10-14 19:00:00,17.12
2019-10-14 19:15:00,17.12
2019-10-14 19:30:00,17.11
2019-10-14 19:45:00,17.13
2019-10-14 20:00:00,17.13
2019-10-14 20:15:00,17.11
2019-10-14 20:30:00,17.12
2019-10-14 20:45:00,17.13
2019-10-14 21:00:00,17.12
2019-10-15 14:30:00,17.18
2019-10-15 14:45:00,17.2
2019-10-15 15:00:00,17.13
2019-10-15 15:15:00,17.2
2019-10-15 15:30:00,17.21
2019-10-15 15:45:00,17.21
2019-10-15 16:00:00,17.23
2019-10-15 16:15:00,17.32
2019-10-15 16:30:00,17.26
2019-10-15 16:45:00,17.3
2019-10-15 17:00:00,17.28
2019-10-15 17:15:00,17.27
2019-10-15 17:30:00,17.25
2019-10-15 17:45:00,17.3
2019-10-15 18:00:00,17.29
2019-10-15 18:15:00,17.26
2019-10-15 18:30:00,17.27
2019-10-15 18:45:00,17.29
2019-10-15 19:00:00,17.25
2019-10-15 19:15:00,17.26
2019-10-15 19:30:00,17.24
2019-10-15 19:45:00,17.19
2019-10-15 20:00:00,17.19
2019-10-15 20:15:00,17.22
2019-10-15 20:30:00,17.19
2019-10-15 20:45:00,17.19
2019-10-15 21:00:00,17.2
2019-10-16 14:30:00,17.44
2019-10-16 14:45:00,17.46
2019-10-16 15:00:00,17.42
2019-10-16 15:15:00,17.37
2019-10-16 15:30:00,17.38
2019-10-16 15:45:00,17.4
2019-10-16 16:00:00,17.42
2019-10-16 16:15:00,17.37
2019-10-16 16:30:00,17.32
2019-10-16 16:45:00,17.34
2019-10-16 17:00:00,17.35
2019-10-16 17:15:00,17.36
2019-10-16 17:30:00,17.34
2019-10-16 17:45:00,17.22
2019-10-16 18:00:00,17.23
2019-10-16 18:15:00,17.17
2019-10-16 18:30:00,17.24
2019-10-16 18:45:00,17.23
2019-10-16 19:00:00,17.26
2019-10-16 19:15:00,17.22
2019-10-16 19:30:00,17.28
2019-10-16 19:45:00,17.31
2019-10-16 20:00:00,17.32
2019-10-16 20:15:00,17.32
2019-10-16 20:30:00,17.32
2019-10-16 20:45:00,17.32
2019-10-16 21:00:00,17.28
2019-10-17 14:30:00,17.44
2019-10-17 14:45:00,17.39
2019-10-17 15:00:00,17.39
2019-10-17 15:15:00,17.44
2019-10-17 15:30:00,17.41
2019-10-17 15:45:00,17.4
2019-10-17 16:00:00,17.41
2019-10-17 16:15:00,17.47
2019-10-17 16:30:00,17.48
2019-10-17 16:45:00,17.46
2019-10-17 17:00:00,17.45
2019-10-17 17:15:00,17.48
2019-10-17 17:30:00,17.45
2019-10-17 17:45:00,17.46
2019-10-17 18:00:00,17.45
2019-10-17 18:15:00,17.46
2019-10-17 18:30:00,17.47
2019-10-17 18:45:00,17.47
2019-10-17 19:00:00,17.45
2019-10-17 19:15:00,17.43
2019-10-17 19:30:00,17.44
2019-10-17 19:45:00,17.47
2019-10-17 20:00:00,17.44
2019-10-17 20:15:00,17.45
2019-10-17 20:45:00,17.46
2019-10-17 21:00:00,17.46
2019-10-18 14:30:00,17.24
2019-10-18 14:45:00,17.29
2019-10-18 15:00:00,17.34
2019-10-18 15:15:00,17.29
2019-10-18 15:30:00,17.24
2019-10-18 15:45:00,17.17
2019-10-18 16:00:00,17.19
2019-10-18 16:15:00,17.05
2019-10-18 16:30:00,17.09
2019-10-18 16:45:00,17.11
2019-10-18 17:00:00,17.11
2019-10-18 17:15:00,17.13
2019-10-18 17:30:00,17.14
2019-10-18 17:45:00,17.13
2019-10-18 18:00:00,17.1
2019-10-18 18:15:00,17.13
2019-10-18 18:30:00,17.09
2019-10-18 18:45:00,17.07
2019-10-18 19:00:00,17.14
2019-10-18 19:15:00,17.11
2019-10-18 19:30:00,17.13
2019-10-18 19:45:00,17.13
2019-10-18 20:00:00,17.14
2019-10-18 20:15:00,17.13
2019-10-18 20:30:00,17.16
2019-10-18 20:45:00,17.18
2019-10-18 21:00:00,17.17
2019-10-21 14:30:00,16.96
2019-10-21 14:45:00,17.01
2019-10-21 15:00:00,17.07
2019-10-21 15:15:00,17.0
2019-10-21 15:30:00,17.01
2019-10-21 15:45:00,16.92
2019-10-21 16:00:00,16.95
2019-10-21 16:15:00,16.96
2019-10-21 16:30:00,16.81
2019-10-21 16:45:00,16.72
2019-10-21 17:00:00,16.76
2019-10-21 17:15:00,16.78
2019-10-21 17:30:00,16.83
2019-10-21 17:45:00,16.87
2019-10-21 18:00:00,16.85
2019-10-21 18:15:00,16.89
2019-10-21 18:30:00,16.91
2019-10-21 18:45:00,16.88
2019-10-21 19:00:00,16.89
2019-10-21 19:15:00,16.87
2019-10-21 19:30:00,16.86
2019-10-21 19:45:00,16.9
2019-10-21 20:00:00,16.9
2019-10-21 20:15:00,16.93
2019-10-21 20:30:00,16.9
2019-10-21 20:45:00,16.9
2019-10-21 21:00:00,16.9
2019-10-22 14:30:00,16.87
2019-10-22 14:45:00,16.89
2019-10-22 15:00:00,16.91
2019-10-22 15:15:00,16.93
2019-10-22 15:30:00,17.0
2019-10-22 15:45:00,16.97
2019-10-22 16:00:00,17.01
2019-10-22 16:15:00,17.15
2019-10-22 16:30:00,17.13
2019-10-22 16:45:00,17.13
2019-10-22 17:00:00,17.15
2019-10-22 17:15:00,17.17
2019-10-22 17:30:00,17.11
2019-10-22 17:45:00,17.11
2019-10-22 18:00:00,17.13
2019-10-22 18:15:00,17.13
2019-10-22 18:30:00,17.08
2019-10-22 18:45:00,17.09
2019-10-22 19:00:00,17.1
2019-10-22 19:15:00,17.11
2019-10-22 19:30:00,17.08
2019-10-22 19:45:00,17.03
2019-10-22 20:00:00,17.01
2019-10-22 20:15:00,17.03
2019-10-22 20:30:00,16.95
2019-10-22 20:45:00,16.95
2019-10-22 21:00:00,17.0
2019-10-23 14:30:00,16.89
2019-10-23 14:45:00,16.94
2019-10-23 15:00:00,16.98
2019-10-23 15:15:00,16.98
2019-10-23 15:30:00,17.04
2019-10-23 15:45:00,17.02
2019-10-23 16:00:00,16.98
2019-10-23 16:15:00,16.92
2019-10-23 16:30:00,16.94
2019-10-23 16:45:00,16.99
2019-10-23 17:00:00,16.95
2019-10-23 17:15:00,17.01
2019-10-23 17:30:00,17.02
2019-10-23 17:45:00,16.96
2019-10-23 18:00:00,16.92
2019-10-23 18:15:00,16.93
2019-10-23 18:30:00,16.96
2019-10-23 18:45:00,16.93
2019-10-23 19:00:00,16.94
2019-10-23 19:15:00,16.96
2019-10-23 19:30:00,16.96
2019-10-23 19:45:00,16.99
2019-10-23 20:00:00,17.01
2019-10-23 20:15:00,16.97
2019-10-23 20:30:00,16.99
2019-10-23 20:45:00,18.65
2019-10-23 21:00:00,19.87
2019-10-24 14:30:00,19.39
2019-10-24 14:45:00,19.67
2019-10-24 15:00:00,19.69
2019-10-24 15:15:00,19.58
2019-10-24 15:30:00,19.78
2019-10-24 15:45:00,19.83
2019-10-24 16:00:00,19.87
2019-10-24 16:15:00,19.96
2019-10-24 16:30:00,19.72
2019-10-24 16:45:00,19.73
2019-10-24 17:00:00,19.87
2019-10-24 17:15:00,19.93
2019-10-24 17:30:00,19.8
2019-10-24 17:45:00,19.82
2019-10-24 18:00:00,19.75
2019-10-24 18:15:00,19.83
2019-10-24 18:30:00,19.9
2019-10-24 18:45:00,19.88
2019-10-24 19:00:00,19.83
2019-10-24 19:15:00,19.79
2019-10-24 19:30:00,19.94
2019-10-24 19:45:00,19.97
2019-10-24 20:00:00,19.95
2019-10-24 20:15:00,19.96
2019-10-24 20:30:00,19.93
2019-10-24 20:45:00,19.91
2019-10-24 21:00:00,19.91
2019-10-25 14:30:00,20.62
2019-10-25 14:45:00,20.88
2019-10-25 15:00:00,20.85
2019-10-25 15:15:00,20.9
2019-10-25 15:30:00,21.15
2019-10-25 15:45:00,21.11
2019-10-25 16:00:00,21.02
2019-10-25 16:15:00,21.08
2019-10-25 16:30:00,21.16
2019-10-25 16:45:00,21.25
2019-10-25 17:00:00,21.49
2019-10-25 17:15:00,21.48
2019-10-25 17:30:00,21.41
2019-10-25 17:45:00,21.52
2019-10-25 18:00:00,21.56
2019-10-25 18:15:00,21.68
2019-10-25 18:30:00,21.75
2019-10-25 18:45:00,21.97
2019-10-25 19:00:00,21.88
2019-10-25 19:15:00,21.92
2019-10-25 19:30:00,21.78
2019-10-25 19:45:00,21.88
2019-10-25 20:00:00,21.87
2019-10-25 20:15:00,21.84
2019-10-25 20:30:00,21.85
2019-10-25 20:45:00,21.82
2019-10-25 21:00:00,21.82
2019-10-28 14:30:00,22.19
2019-10-28 14:45:00,22.24
2019-10-28 15:00:00,22.23
2019-10-28 15:15:00,22.22
2019-10-28 15:30:00,22.19
2019-10-28 15:45:00,22.19
2019-10-28 16:00:00,22.14
2019-10-28 16:15:00,21.79
2019-10-28 16:30:00,21.58
2019-10-28 16:45:00,21.65
2019-10-28 17:00:00,21.7
2019-10-28 17:15:00,21.64
2019-10-28 17:30:00,21.68
2019-10-28 17:45:00,21.76
2019-10-28 18:00:00,21.9
2019-10-28 18:15:00,21.87
2019-10-28 18:30:00,21.96
2019-10-28 18:45:00,21.92
2019-10-28 19:00:00,21.93
2019-10-28 19:15:00,21.84
2019-10-28 19:30:00,21.84
2019-10-28 19:45:00,21.83
2019-10-28 20:00:00,21.82
2019-10-28 20:15:00,21.82
2019-10-28 20:30:00,21.83
2019-10-28 20:45:00,21.84
2019-10-28 21:00:00,21.85
2019-10-29 14:30:00,21.39
2019-10-29 14:45:00,21.31
2019-10-29 15:00:00,21.24
2019-10-29 15:15:00,21.22
2019-10-29 15:30:00,21.22
2019-10-29 15:45:00,21.18
2019-10-29 16:00:00,21.25
2019-10-29 16:15:00,21.23
2019-10-29 16:30:00,21.35
2019-10-29 16:45:00,21.35
2019-10-29 17:00:00,21.29
2019-10-29 17:15:00,21.19
2019-10-29 17:30:00,21.16
2019-10-29 17:45:00,21.17
2019-10-29 18:00:00,21.15
2019-10-29 18:15:00,21.26
2019-10-29 18:30:00,21.15
2019-10-29 18:45:00,21.18
2019-10-29 19:00:00,21.13
2019-10-29 19:15:00,21.08
2019-10-29 19:30:00,21.05
2019-10-29 19:45:00,21.08
2019-10-29 20:00:00,21.07
2019-10-29 20:15:00,21.05
2019-10-29 20:30:00,21.02
2019-10-29 20:45:00,20.94
2019-10-29 21:00:00,20.98
2019-10-30 14:30:00,20.88
2019-10-30 14:45:00,20.78
2019-10-30 15:00:00,20.75
2019-10-30 15:15:00,20.72
2019-10-30 15:30:00,20.8
2019-10-30 15:45:00,20.84
2019-10-30 16:00:00,20.73
2019-10-30 16:15:00,20.85
2019-10-30 16:30:00,20.82
2019-10-30 16:45:00,20.75
2019-10-30 17:00:00,20.8
2019-10-30 17:15:00,20.76
2019-10-30 17:30:00,20.82
2019-10-30 17:45:00,20.82
2019-10-30 18:00:00,20.85
2019-10-30 18:15:00,20.92
2019-10-30 18:30:00,20.85
2019-10-30 18:45:00,20.93
2019-10-30 19:00:00,20.97
2019-10-30 19:15:00,21.03
2019-10-30 19:30:00,21.0
2019-10-30 19:45:00,20.99
2019-10-30 20:00:00,21.0
2019-10-30 20:15:00,20.97
2019-10-30 20:30:00,21.0
2019-10-30 20:45:00,21.03
2019-10-31 14:30:00,21.13
2019-10-31 14:45:00,21.1
2019-10-31 15:00:00,21.04
2019-10-31 15:15:00,21.02
2019-10-31 15:30:00,21.08
2019-10-31 15:45:00,20.98
2019-10-31 16:00:00,21.02
2019-10-31 16:15:00,20.99
2019-10-31 16:30:00,20.98
2019-10-31 16:45:00,20.97
2019-10-31 17:00:00,21.0
2019-10-31 17:15:00,21.05
2019-10-31 17:30:00,21.04
2019-10-31 17:45:00,21.07
2019-10-31 18:00:00,21.05
2019-10-31 18:15:00,21.05
2019-10-31 18:30:00,21.03
2019-10-31 18:45:00,21.04
2019-10-31 19:00:00,21.08
2019-10-31 19:15:00,21.02
2019-10-31 19:30:00,20.95
2019-10-31 19:45:00,21.01
2019-10-31 20:00:00,21.0
2019-10-31 20:15:00,20.94
2019-10-31 20:30:00,20.98
2019-10-31 20:45:00,20.99
2019-10-31 21:00:00,20.99
2019-11-01 14:30:00,20.79
2019-11-01 14:45:00,20.75
2019-11-01 15:00:00,20.75
2019-11-01 15:15:00,20.81
2019-11-01 15:30:00,20.83
2019-11-01 15:45:00,20.81
2019-11-01 16:00:00,20.79
2019-11-01 16:15:00,20.77
2019-11-01 16:30:00,20.79
2019-11-01 16:45:00,20.72
2019-11-01 17:00:00,20.7
2019-11-01 17:15:00,20.75
2019-11-01 17:30:00,20.8
2019-11-01 17:45:00,20.81
2019-11-01 18:00:00,20.8
2019-11-01 18:15:00,20.82
2019-11-01 18:30:00,20.79
2019-11-01 18:45:00,20.74
2019-11-01 19:00:00,20.8
2019-11-01 19:15:00,20.77
2019-11-01 19:30:00,20.83
2019-11-01 19:45:00,20.88
2019-11-01 20:00:00,20.87
2019-11-01 20:15:00,20.88
2019-11-01 20:30:00,20.88
2019-11-01 20:45:00,20.89
2019-11-04 14:30:00,20.9
2019-11-04 14:45:00,20.74
2019-11-04 15:00:00,20.76
2019-11-04 15:15:00,20.84
2019-11-04 15:30:00,21.12
2019-11-04 15:45:00,21.23
2019-11-04 16:00:00,21.26
2019-11-04 16:15:00,21.25
2019-11-04 16:30:00,21.24
2019-11-04 16:45:00,21.24
2019-11-04 17:00:00,21.22
2019-11-04 17:15:00,21.3
2019-11-04 17:30:00,21.35
2019-11-04 17:45:00,21.25
2019-11-04 18:00:00,21.23
2019-11-04 18:15:00,21.29
2019-11-04 18:30:00,21.32
2019-11-04 18:45:00,21.31
2019-11-04 19:00:00,21.38
2019-11-04 19:15:00,21.4
2019-11-04 19:30:00,21.4
2019-11-04 19:45:00,21.33
2019-11-04 20:00:00,21.2
2019-11-04 20:15:00,21.16
2019-11-04 20:30:00,21.2
2019-11-04 20:45:00,21.16
2019-11-04 21:00:00,21.15
2019-11-05 14:30:00,21.41
2019-11-05 14:45:00,21.43
2019-11-05 15:00:00,21.28
2019-11-05 15:15:00,21.31
2019-11-05 15:30:00,21.25
2019-11-05 15:45:00,21.37
2019-11-05 16:00:00,21.33
2019-11-05 16:15:00,21.37
2019-11-05 16:30:00,21.32
2019-11-05 16:45:00,21.3
2019-11-05 17:00:00,21.24
2019-11-05 17:15:00,21.26
2019-11-05 17:30:00,21.29
2019-11-05 17:45:00,21.19
2019-11-05 18:00:00,21.25
2019-11-05 18:15:00,21.25
2019-11-05 18:30:00,21.2
2019-11-05 18:45:00,21.15
2019-11-05 19:00:00,21.17
2019-11-05 19:15:00,21.16
2019-11-05 19:30:00,21.19
2019-11-05 19:45:00,21.13
2019-11-05 20:00:00,21.14
2019-11-05 20:15:00,21.13
2019-11-05 20:30:00,21.2
2019-11-05 20:45:00,21.14
2019-11-05 21:00:00,21.13
2019-11-06 14:30:00,21.33
2019-11-06 14:45:00,21.29
2019-11-06 15:00:00,21.24
2019-11-06 15:15:00,21.21
2019-11-06 15:30:00,21.17
2019-11-06 15:45:00,21.05
2019-11-06 16:00:00,21.04
2019-11-06 16:15:00,21.17
2019-11-06 16:30:00,21.09
2019-11-06 16:45:00,21.17
2019-11-06 17:00:00,21.11
2019-11-06 17:15:00,21.13
2019-11-06 17:30:00,21.17
2019-11-06 17:45:00,21.21
2019-11-06 18:00:00,21.24
2019-11-06 18:15:00,21.27
2019-11-06 18:30:00,21.35
2019-11-06 18:45:00,21.35
2019-11-06 19:00:00,21.34
2019-11-06 19:15:00,21.37
2019-11-06 19:30:00,21.52
2019-11-06 19:45:00,21.67
2019-11-06 20:00:00,21.73
2019-11-06 20:15:00,21.72
2019-11-06 20:30:00,21.76
2019-11-06 20:45:00,21.78
2019-11-06 21:00:00,21.78
2019-11-07 14:30:00,22.03
2019-11-07 14:45:00,22.17
2019-11-07 15:00:00,22.34
2019-11-07 15:15:00,22.44
2019-11-07 15:30:00,22.62
2019-11-07 15:45:00,22.67
2019-11-07 16:00:00,22.53
2019-11-07 16:15:00,22.56
2019-11-07 16:30:00,22.57
2019-11-07 16:45:00,22.7
2019-11-07 17:00:00,22.6
2019-11-07 17:15:00,22.66
2019-11-07 17:30:00,22.66
2019-11-07 17:45:00,22.7
2019-11-07 18:00:00,22.62
2019-11-07 18:15:00,22.63
2019-11-07 18:30:00,22.59
2019-11-07 18:45:00,22.59
2019-11-07 19:00:00,22.54
2019-11-07 19:15:00,22.55
2019-11-07 19:30:00,22.43
2019-11-07 19:45:00,22.42
2019-11-07 20:00:00,22.44
2019-11-07 20:15:00,22.4
2019-11-07 20:30:00,22.41
2019-11-07 20:45:00,22.36
2019-11-07 21:00:00,22.37
2019-11-08 14:30:00,22.43
2019-11-08 14:45:00,22.27
2019-11-08 15:00:00,22.41
2019-11-08 15:15:00,22.35
2019-11-08 15:30:00,22.32
2019-11-08 15:45:00,22.37
2019-11-08 16:00:00,22.41
2019-11-08 16:15:00,22.36
2019-11-08 16:30:00,22.29
2019-11-08 16:45:00,22.33
2019-11-08 17:00:00,22.34
2019-11-08 17:15:00,22.4
2019-11-08 17:30:00,22.41
2019-11-08 17:45:00,22.43
2019-11-08 18:00:00,22.38
2019-11-08 18:15:00,22.34
2019-11-08 18:30:00,22.34
2019-11-08 18:45:00,22.32
2019-11-08 19:00:00,22.3
2019-11-08 19:15:00,22.33
2019-11-08 19:30:00,22.35
2019-11-08 19:45:00,22.33
2019-11-08 20:00:00,22.37
2019-11-08 20:15:00,22.43
2019-11-08 20:30:00,22.5
2019-11-08 20:45:00,22.47
2019-11-08 21:00:00,22.48
2019-11-11 14:30:00,22.98
2019-11-11 14:45:00,23.12
2019-11-11 15:00:00,23.04
2019-11-11 15:15:00,22.96
2019-11-11 15:30:00,23.06
2019-11-11 15:45:00,23.12
2019-11-11 16:00:00,23.11
2019-11-11 16:15:00,23.07
2019-11-11 16:30:00,23.21
2019-11-11 16:45:00,23.17
2019-11-11 17:00:00,23.24
2019-11-11 17:15:00,23.17
2019-11-11 17:30:00,23.14
2019-11-11 17:45:00,23.11
2019-11-11 18:00:00,23.08
2019-11-11 18:15:00,23.11
2019-11-11 18:30:00,23.07
2019-11-11 18:45:00,23.04
2019-11-11 19:00:00,22.96
2019-11-11 19:15:00,23.01
2019-11-11 19:30:00,23.02
2019-11-11 19:45:00,23.04
2019-11-11 20:00:00,23.04
2019-11-11 20:15:00,23.03
2019-11-11 20:30:00,23.03
2019-11-11 20:45:00,23.01
2019-11-11 21:00:00,23.01
2019-11-12 14:30:00,22.98
2019-11-12 14:45:00,23.08
2019-11-12 15:00:00,23.23
2019-11-12 15:15:00,23.16
2019-11-12 15:30:00,23.18
2019-11-12 15:45:00,23.22
2019-11-12 16:00:00,23.21
2019-11-12 16:15:00,23.17
2019-11-12 16:30:00,23.15
2019-11-12 16:45:00,23.15
2019-11-12 17:00:00,23.21
2019-11-12 17:15:00,23.2
2019-11-12 17:30:00,23.2
2019-11-12 17:45:00,23.18
2019-11-12 18:00:00,23.16
2019-11-12 18:15:00,23.13
2019-11-12 18:30:00,23.08
2019-11-12 18:45:00,23.06
2019-11-12 19:00:00,22.98
2019-11-12 19:15:00,23.09
2019-11-12 19:30:00,23.11
2019-11-12 19:45:00,23.07
2019-11-12 20:00:00,23.18
2019-11-12 20:15:00,23.11
2019-11-12 20:30:00,23.25
2019-11-12 20:45:00,23.33
2019-11-12 21:00:00,23.3
2019-11-13 14:30:00,23.61
2019-11-13 14:45:00,23.55
2019-11-13 15:00:00,23.66
2019-11-13 15:15:00,23.56
2019-11-13 15:30:00,23.63
2019-11-13 15:45:00,23.49
2019-11-13 16:00:00,23.49
2019-11-13 16:15:00,23.29
2019-11-13 16:30:00,23.37
2019-11-13 16:45:00,23.23
2019-11-13 17:00:00,23.32
2019-11-13 17:15:00,23.42
2019-11-13 17:30:00,23.4
2019-11-13 17:45:00,23.43
2019-11-13 18:00:00,23.5
2019-11-13 18:15:00,23.44
2019-11-13 18:30:00,23.43
2019-11-13 18:45:00,23.31
2019-11-13 19:00:00,23.27
2019-11-13 19:15:00,23.29
2019-11-13 19:30:00,23.35
2019-11-13 19:45:00,23.29
2019-11-13 20:00:00,23.26
2019-11-13 20:15:00,23.19
2019-11-13 20:30:00,23.16
2019-11-13 20:45:00,23.07
2019-11-13 21:00:00,23.05
2019-11-14 14:30:00,23.02
2019-11-14 14:45:00,22.89
2019-11-14 15:00:00,23.02
2019-11-14 15:15:00,23.05
2019-11-14 15:30:00,23.1
2019-11-14 15:45:00,23.09
2019-11-14 16:00:00,23.14
2019-11-14 16:15:00,23.15
2019-11-14 16:30:00,23.15
2019-11-14 16:45:00,23.28
2019-11-14 17:00:00,23.33
2019-11-14 17:15:00,23.44
2019-11-14 17:30:00,23.48
2019-11-14 17:45:00,23.46
2019-11-14 18:00:00,23.45
2019-11-14 18:15:00,23.38
2019-11-14 18:30:00,23.38
2019-11-14 18:45:00,23.3
2019-11-14 19:00:00,23.35
2019-11-14 19:15:00,23.32
2019-11-14 19:30:00,23.33
2019-11-14 19:45:00,23.25
2019-11-14 20:00:00,23.34
2019-11-14 20:15:00,23.27
2019-11-14 20:30:00,23.31
2019-11-14 20:45:00,23.29
2019-11-14 21:00:00,23.28
2019-11-15 14:30:00,23.39
2019-11-15 14:45:00,23.29
2019-11-15 15:00:00,23.24
2019-11-15 15:15:00,23.35
2019-11-15 15:30:00,23.34
2019-11-15 15:45:00,23.31
2019-11-15 16:00:00,23.29
2019-11-15 16:15:00,23.33
2019-11-15 16:30:00,23.37
2019-11-15 16:45:00,23.34
2019-11-15 17:00:00,23.35
2019-11-15 17:15:00,23.36
2019-11-15 17:30:00,23.37
2019-11-15 17:45:00,23.4
2019-11-15 18:00:00,23.52
2019-11-15 18:15:00,23.45
2019-11-15 18:30:00,23.49
2019-11-15 18:45:00,23.38
2019-11-15 19:00:00,23.4
2019-11-15 19:15:00,23.35
2019-11-15 19:30:00,23.4
2019-11-15 19:45:00,23.42
2019-11-15 20:00:00,23.36
2019-11-15 20:15:00,23.49
2019-11-15 20:30:00,23.46
2019-11-15 20:45:00,23.48
2019-11-15 21:00:00,23.47
2019-11-18 14:30:00,23.23
2019-11-18 14:45:00,23.37
2019-11-18 15:00:00,23.33
2019-11-18 15:15:00,23.34
2019-11-18 15:30:00,23.3
2019-11-18 15:45:00,23.25
2019-11-18 16:00:00,23.12
2019-11-18 16:15:00,23.19
2019-11-18 16:30:00,23.23
2019-11-18 16:45:00,23.25
2019-11-18 17:00:00,23.22
2019-11-18 17:15:00,23.16
2019-11-18 17:30:00,23.17
2019-11-18 17:45:00,23.22
2019-11-18 18:00:00,23.28
2019-11-18 18:15:00,23.25
2019-11-18 18:30:00,23.31
2019-11-18 18:45:00,23.3
2019-11-18 19:00:00,23.28
2019-11-18 19:15:00,23.31
2019-11-18 19:30:00,23.31
2019-11-18 19:45:00,23.34
2019-11-18 20:00:00,23.34
2019-11-18 20:15:00,23.36
2019-11-18 20:30:00,23.33
2019-11-18 20:45:00,23.33
2019-11-18 21:00:00,23.33
2019-11-19 14:30:00,23.34
2019-11-19 14:45:00,23.24
2019-11-19 15:00:00,23.33
2019-11-19 15:15:00,23.42
2019-11-19 15:30:00,23.62
2019-11-19 15:45:00,23.54
2019-11-19 16:00:00,23.67
2019-11-19 16:15:00,23.74
2019-11-19 16:30:00,23.69
2019-11-19 16:45:00,23.72
2019-11-19 17:00:00,23.82
2019-11-19 17:15:00,23.8
2019-11-19 17:30:00,23.9
2019-11-19 17:45:00,23.9
2019-11-19 18:00:00,23.97
2019-11-19 18:15:00,23.88
2019-11-19 18:30:00,23.92
2019-11-19 18:45:00,23.91
2019-11-19 19:00:00,23.96
2019-11-19 19:15:00,23.94
2019-11-19 19:30:00,23.95
2019-11-19 19:45:00,23.96
2019-11-19 20:00:00,23.97
2019-11-19 20:15:00,23.98
2019-11-19 20:30:00,23.96
2019-11-19 20:45:00,23.97
2019-11-19 21:00:00,23.97
2019-11-20 14:30:00,23.97
2019-11-20 14:45:00,23.85
2019-11-20 15:00:00,23.75
2019-11-20 15:15:00,23.78
2019-11-20 15:30:00,23.64
2019-11-20 15:45:00,23.62
2019-11-20 16:00:00,23.61
2019-11-20 16:15:00,23.61
2019-11-20 16:30:00,23.52
2019-11-20 16:45:00,23.51
2019-11-20 17:00:00,23.57
2019-11-20 17:15:00,23.63
2019-11-20 17:30:00,23.71
2019-11-20 17:45:00,23.56
2019-11-20 18:00:00,23.35
2019-11-20 18:15:00,23.46
2019-11-20 18:30:00,23.45
2019-11-20 18:45:00,23.53
